temp	cp
41.76868	4.27737E-4
41.78641	4.2075E-4
41.80521	4.11317E-4
41.81947	4.04968E-4
41.83582	3.99325E-4
41.8517	3.90593E-4
41.86878	3.83246E-4
41.88774	3.7492E-4
41.90186	3.69736E-4
41.9189	3.59359E-4
41.93498	3.52232E-4
41.95431	3.45415E-4
41.9705	3.40139E-4
41.98516	3.33711E-4
42.00085	3.32154E-4
42.01995	3.26525E-4
42.03899	3.19574E-4
42.05101	3.14383E-4
42.06798	3.08783E-4
42.08567	3.01228E-4
42.10379	2.95526E-4
42.11909	2.91405E-4
42.13491	2.86965E-4
42.15061	2.83842E-4
42.16898	2.78921E-4
42.1874	2.73145E-4
42.20054	2.71356E-4
42.21849	2.66112E-4
42.23639	2.60194E-4
42.25091	2.57418E-4
42.2675	2.54789E-4
42.28479	2.51755E-4
42.30394	2.49184E-4
42.31723	2.45798E-4
42.33472	2.41285E-4
42.35215	2.35451E-4
42.36959	2.31489E-4
42.3854	2.27349E-4
42.40136	2.24247E-4
42.41967	2.22405E-4
42.43747	2.19204E-4
42.454	2.17842E-4
42.47027	2.17446E-4
42.48546	2.13235E-4
42.50048	2.06017E-4
42.51967	2.0336E-4
42.53501	2.05264E-4
42.55303	2.05282E-4
42.56781	2.00217E-4
42.58326	1.98638E-4
42.59953	1.92527E-4
42.61992	1.94503E-4
42.63685	1.91334E-4
42.65422	1.89641E-4
42.6683	1.87474E-4
42.68526	1.85415E-4
42.69984	1.82901E-4
42.71785	1.81053E-4
42.73276	1.77864E-4
42.74986	1.7881E-4
42.76783	1.76366E-4
42.78507	1.75287E-4
42.80369	1.74408E-4
42.81928	1.70471E-4
42.83634	1.69072E-4
42.85003	1.67087E-4
42.86705	1.64639E-4
42.88591	1.6295E-4
42.90121	1.59777E-4
42.91914	1.57554E-4
42.93553	1.57546E-4
42.95139	1.55246E-4
42.96696	1.54326E-4
42.98564	1.54053E-4
43.00052	1.53557E-4
43.01693	1.52748E-4
43.03252	1.50673E-4
43.05063	1.50197E-4
43.06539	1.46365E-4
43.08068	1.46765E-4
43.0978	1.46243E-4
43.11364	1.43811E-4
43.13121	1.41971E-4
43.14523	1.41644E-4
43.16158	1.40551E-4
43.17987	1.40015E-4
43.19749	1.38641E-4
43.21495	1.36525E-4
43.23212	1.3587E-4
43.24934	1.3406E-4
43.26625	1.33924E-4
43.28133	1.32476E-4
43.29906	1.31749E-4
43.31619	1.31634E-4
43.33142	1.30554E-4
43.34822	1.29202E-4
43.36635	1.27929E-4
43.38139	1.26511E-4
43.39743	1.26338E-4
43.41442	1.24936E-4
43.43284	1.2334E-4
43.44832	1.22514E-4
43.46533	1.22223E-4
43.47867	1.23055E-4
43.49537	1.22798E-4
43.51263	1.21432E-4
43.52908	1.19799E-4
43.54822	1.19512E-4
43.56199	1.17688E-4
43.57848	1.17208E-4
43.59895	1.15411E-4
43.6148	1.1561E-4
43.62991	1.13854E-4
43.64726	1.15616E-4
43.66379	1.1518E-4
43.67915	1.12822E-4
43.69778	1.11001E-4
43.71361	1.10513E-4
43.73274	1.10316E-4
43.74837	1.11209E-4
43.7636	1.10744E-4
43.78039	1.09786E-4
43.79846	1.09751E-4
43.81501	1.08777E-4
43.83046	1.07544E-4
43.84581	1.04927E-4
43.8654	1.06741E-4
43.87946	1.05588E-4
43.89607	1.06066E-4
43.913	1.0608E-4
43.92843	1.03668E-4
43.9449	1.04419E-4
43.96429	1.04827E-4
43.97897	1.04032E-4
43.99438	1.02987E-4
44.01142	1.03234E-4
44.02649	1.01686E-4
44.04442	1.00662E-4
44.06068	1.00905E-4
44.07749	1.00308E-4
44.09448	1.01401E-4
44.11301	1.00115E-4
44.12593	1.0035E-4
44.14236	9.91876E-5
44.16054	9.80007E-5
44.17735	1.00224E-4
44.19442	9.84184E-5
44.20986	9.80007E-5
44.22574	9.65908E-5
44.24533	9.62313E-5
44.26157	9.54762E-5
44.27823	9.59722E-5
44.29488	9.56991E-5
44.31193	9.50323E-5
44.32888	9.46829E-5
44.34474	9.43495E-5
44.36242	9.30742E-5
44.37826	9.47411E-5
44.39378	9.28111E-5
44.41017	9.26364E-5
44.4263	9.28111E-5
44.44256	9.66691E-5
44.46196	1.17606E-4
44.47672	1.27601E-4
44.49377	1.26537E-4
44.50983	1.22283E-4
44.52637	1.19134E-4
44.54483	1.16351E-4
44.56184	1.12427E-4
44.57524	1.10503E-4
44.59582	1.06026E-4
44.61275	1.03877E-4
44.62901	1.03415E-4
44.6438	1.02258E-4
44.65968	9.91213E-5
44.67724	9.64864E-5
44.69373	9.60566E-5
44.70926	9.61249E-5
44.72716	9.61209E-5
44.74131	9.45363E-5
44.75892	8.97906E-5
44.77816	8.63342E-5
44.79419	8.482E-5
44.80818	8.34824E-5
44.82393	8.17372E-5
44.84082	8.02972E-5
44.85715	7.87307E-5
44.87432	7.94577E-5
44.89196	8.05382E-5
44.911	8.00321E-5
44.9253	7.94015E-5
44.94471	8.10523E-5
44.96036	8.03494E-5
44.97549	8.25264E-5
44.99293	8.13696E-5
45.00972	8.02068E-5
45.02753	8.06748E-5
45.04086	7.98895E-5
45.05858	7.856E-5
45.07486	7.86584E-5
45.091	7.91906E-5
45.1068	7.81101E-5
45.12382	7.67987E-5
45.14228	7.72586E-5
45.15701	7.7124E-5
45.17136	7.74875E-5
45.18669	7.8807E-5
45.20352	8.01164E-5
45.21715	7.90801E-5
45.23381	7.7829E-5
45.25339	7.75538E-5
45.26878	7.7124E-5
45.28515	7.56901E-5
45.30197	7.59271E-5
45.31977	7.73992E-5
45.33579	7.76542E-5
45.35475	7.66882E-5
45.36892	7.48847E-5
45.38579	7.55475E-5
45.40196	7.63568E-5
45.41963	7.5682E-5
45.43638	7.57885E-5
45.45288	7.5194E-5
45.46938	7.47502E-5
45.48594	7.36697E-5
45.50322	7.35432E-5
45.51817	7.29989E-5
45.5361	7.13601E-5
45.55182	7.16855E-5
45.56876	7.05487E-5
45.58681	7.06391E-5
45.60144	7.14485E-5
45.62087	7.27619E-5
45.63426	7.277E-5
45.65137	7.33363E-5
45.66846	7.2776E-5
45.68853	7.06572E-5
45.70367	7.10669E-5
45.71834	7.02455E-5
45.73618	7.09645E-5
45.75134	7.04122E-5
45.76819	7.05588E-5
45.78478	7.00768E-5
45.80206	7.09504E-5
45.8179	7.11753E-5
45.83297	7.09564E-5
45.85068	7.18401E-5
45.86683	7.19124E-5
45.8827	7.1091E-5
45.89911	6.96811E-5
45.91593	7.04523E-5
45.93199	6.90666E-5
45.95012	7.02836E-5
45.96637	7.05126E-5
45.98178	7.12135E-5
46.00033	7.04463E-5
46.01592	7.04162E-5
46.03203	6.93357E-5
46.04958	6.81428E-5
46.06824	6.97474E-5
46.08524	6.77411E-5
46.1008	6.74539E-5
46.11868	6.70101E-5
46.13334	6.91791E-5
46.15195	6.95185E-5
46.16944	6.85263E-5
46.18543	6.8446E-5
46.20209	6.7952E-5
46.21959	6.78777E-5
46.23442	6.70924E-5
46.24971	6.57468E-5
46.26685	6.63553E-5
46.28299	6.89119E-5
46.30235	6.81026E-5
46.31963	6.7229E-5
46.33587	6.68052E-5
46.35228	6.41743E-5
46.36754	6.62007E-5
46.38346	6.68414E-5
46.40054	6.6753E-5
46.41647	6.70844E-5
46.43485	6.66144E-5
46.45044	6.58292E-5
46.46748	6.45077E-5
46.48513	6.54174E-5
46.50224	6.5562E-5
46.51775	6.52407E-5
46.53316	6.38048E-5
46.55152	6.29452E-5
46.5664	6.35557E-5
46.58256	6.47366E-5
46.59977	6.30556E-5
46.61593	6.34051E-5
46.63386	6.34453E-5
46.64656	6.25174E-5
46.6642	6.23427E-5
46.6823	6.24712E-5
46.69937	6.24732E-5
46.7159	6.11819E-5
46.73358	6.08043E-5
46.74831	6.15855E-5
46.76654	6.15494E-5
46.78324	6.2425E-5
46.79771	6.30195E-5
46.81489	6.20816E-5
46.82823	6.05211E-5
46.84411	5.96816E-5
46.8655	5.89968E-5
46.88281	6.1443E-5
46.89774	6.16036E-5
46.91502	6.2903E-5
46.93164	6.13546E-5
46.951	6.04167E-5
46.96773	5.91776E-5
46.98483	5.98182E-5
47.00076	5.93643E-5
47.01788	5.86373E-5
47.03306	5.95893E-5
47.04882	5.9515E-5
47.06462	5.92398E-5
47.08097	5.90048E-5
47.10005	5.87679E-5
47.1167	6.02841E-5
47.13078	5.86012E-5
47.14889	5.96756E-5
47.16542	5.97801E-5
47.18086	5.94788E-5
47.19963	5.90109E-5
47.21717	5.64462E-5
47.23418	5.76452E-5
47.24989	5.71793E-5
47.2668	5.56409E-5
47.28322	5.70648E-5
47.30077	5.86634E-5
47.31921	5.77938E-5
47.33624	5.73801E-5
47.35164	5.77255E-5
47.36688	5.88442E-5
47.38484	6.06035E-5
47.4009	6.12783E-5
47.41739	6.02922E-5
47.43213	5.80388E-5
47.44737	5.64E-5
47.46437	5.54059E-5
47.48049	5.66732E-5
47.49502	5.69764E-5
47.51111	5.59482E-5
47.52656	5.58236E-5
47.54597	5.58779E-5
47.56313	5.81192E-5
47.57859	5.94507E-5
47.59741	5.928E-5
47.61536	5.98202E-5
47.63237	6.10815E-5
47.64617	5.97178E-5
47.66357	5.81714E-5
47.67915	5.75588E-5
47.69671	5.75729E-5
47.71244	5.75749E-5
47.72984	5.69865E-5
47.74474	5.7587E-5
47.75952	5.7591E-5
47.77929	5.72757E-5
47.79632	5.58578E-5
47.81302	5.46307E-5
47.8288	5.39479E-5
47.84538	5.39398E-5
47.86021	5.50263E-5
47.87681	5.56891E-5
47.89539	5.55646E-5
47.90948	5.43957E-5
47.92753	5.33494E-5
47.94381	5.48938E-5
47.96235	5.28292E-5
47.97748	5.21303E-5
47.99609	5.3014E-5
48.0119	5.34036E-5
48.0275	5.27188E-5
48.04533	5.36265E-5
48.06195	5.447E-5
48.07682	5.29316E-5
48.09346	5.34538E-5
48.11033	5.1807E-5
48.12543	5.26324E-5
48.14311	5.29276E-5
48.16052	5.31626E-5
48.1785	5.28674E-5
48.19551	5.45283E-5
48.21227	5.31325E-5
48.22855	5.19114E-5
48.24516	5.21283E-5
48.26027	5.14696E-5
48.27612	5.04333E-5
48.29301	4.90315E-5
48.30867	4.97866E-5
48.32677	5.05498E-5
48.34351	5.06823E-5
48.35943	4.95456E-5
48.37625	4.91941E-5
48.39256	4.8429E-5
48.40981	4.95637E-5
48.42621	4.9648E-5
48.44286	5.02224E-5
48.46005	5.09233E-5
48.47536	4.91861E-5
48.49069	4.94271E-5
48.50882	4.92283E-5
48.52578	4.95456E-5
48.54034	4.92042E-5
48.55838	5.21946E-5
48.57769	7.12838E-5
48.59586	8.46372E-5
48.60904	8.70834E-5
48.62632	8.29864E-5
48.64407	8.02128E-5
48.66321	7.54451E-5
48.67836	7.31817E-5
48.69622	6.91851E-5
48.71058	6.67831E-5
48.72743	6.49555E-5
48.74489	6.39996E-5
48.76156	6.4337E-5
48.77747	6.08384E-5
48.79331	5.82919E-5
48.81147	5.71451E-5
48.82818	5.71532E-5
48.84363	5.61209E-5
48.86069	5.48697E-5
48.87578	5.33735E-5
48.89269	4.76377E-5
48.90847	4.51875E-5
48.92655	4.54687E-5
48.94303	4.62499E-5
48.95635	4.68102E-5
48.97593	4.64809E-5
48.9912	4.55289E-5
49.00488	4.60571E-5
49.0226	4.41552E-5
49.03872	4.54606E-5
49.05568	4.67179E-5
49.07463	4.48802E-5
49.09066	4.56675E-5
49.10614	4.75453E-5
49.12252	4.8688E-5
49.13903	4.75895E-5
49.15668	4.75834E-5
49.17421	4.76517E-5
49.19106	4.79871E-5
49.20749	4.90797E-5
49.22283	4.83848E-5
49.24085	4.82743E-5
49.25662	4.74991E-5
49.27629	4.65652E-5
49.29191	4.67138E-5
49.30719	4.70713E-5
49.32348	4.72942E-5
49.33946	4.72762E-5
49.35492	4.77642E-5
49.372	4.78124E-5
49.38806	4.76839E-5
49.40476	4.76377E-5
49.42221	4.75493E-5
49.43921	4.64889E-5
49.45579	4.61877E-5
49.47243	4.51192E-5
49.48808	4.40307E-5
49.50511	4.42315E-5
49.52117	4.36491E-5
49.53763	4.3627E-5
49.55295	4.60812E-5
49.56793	4.79128E-5
49.58829	4.84089E-5
49.60457	4.78988E-5
49.6201	4.79188E-5
49.63739	4.7234E-5
49.65291	4.76015E-5
49.67028	4.60953E-5
49.68638	4.70231E-5
49.70296	4.48963E-5
49.72059	4.4344E-5
49.73758	4.59768E-5
49.7529	4.55329E-5
49.7699	4.5537E-5
49.78476	4.48963E-5
49.80084	4.45027E-5
49.81992	4.50268E-5
49.83856	4.45609E-5
49.85338	4.48782E-5
49.86894	4.30105E-5
49.88654	4.29944E-5
49.90423	4.37013E-5
49.9216	4.34061E-5
49.93735	4.39946E-5
49.95389	4.41271E-5
49.97012	4.37917E-5
49.98574	4.39283E-5
50.00299	4.19882E-5
50.0185	4.26209E-5
50.03602	4.30065E-5
50.05342	4.39745E-5
50.07064	4.29844E-5
50.08553	4.52156E-5
50.10315	4.56213E-5
50.11902	4.53542E-5
50.13624	4.43018E-5
50.1504	4.30627E-5
50.16743	4.21228E-5
50.1851	4.18035E-5
50.20029	4.29201E-5
50.21811	4.24401E-5
50.23445	4.3368E-5
50.24976	4.26871E-5
50.26564	4.26429E-5
50.28441	4.29623E-5
50.30269	4.23015E-5
50.31853	4.11106E-5
50.33657	4.17251E-5
50.35354	4.18918E-5
50.36868	4.17593E-5
50.38425	4.144E-5
50.40285	4.23216E-5
50.41782	4.22955E-5
50.43377	4.10724E-5
50.45139	3.92187E-5
50.46951	4.07049E-5
50.4816	4.04418E-5
50.49964	3.91063E-5
50.5171	4.02129E-5
50.53532	4.04057E-5
50.54943	3.86926E-5
50.56697	3.69292E-5
50.58419	3.7363E-5
50.60263	3.77667E-5
50.61981	3.84074E-5
50.63707	3.81302E-5
50.65434	3.89556E-5
50.66886	3.99859E-5
50.68377	3.96525E-5
50.702	3.99217E-5
50.72247	4.00723E-5
50.73582	3.98955E-5
50.75285	4.09198E-5
50.77057	4.07611E-5
50.78774	3.92991E-5
50.80289	3.92669E-5
50.81916	3.98473E-5
50.83556	3.85058E-5
50.85306	3.87849E-5
50.86949	3.89095E-5
50.88573	3.79475E-5
50.90246	3.8564E-5
50.91832	3.80961E-5
50.93574	3.89496E-5
50.95448	3.88432E-5
50.96746	3.89074E-5
50.98427	3.84877E-5
50.999	3.87367E-5
51.01521	4.04097E-5
51.03108	4.09077E-5
51.05032	4.23859E-5
51.06632	4.0721E-5
51.08343	4.13134E-5
51.1012	4.0245E-5
51.11894	3.95581E-5
51.13492	3.91625E-5
51.15251	3.65999E-5
51.1686	3.65979E-5
51.18791	3.79977E-5
51.20248	3.9283E-5
51.21906	4.0239E-5
51.23178	3.98976E-5
51.24878	3.97128E-5
51.26761	3.99779E-5
51.28333	3.9996E-5
51.30091	4.05221E-5
51.31778	4.04057E-5
51.33479	4.08033E-5
51.35256	4.09881E-5
51.36751	4.02209E-5
51.38438	3.98976E-5
51.40174	4.08575E-5
51.41679	4.01345E-5
51.43351	4.01847E-5
51.44992	4.00602E-5
51.46549	4.03675E-5
51.48288	3.9769E-5
51.49999	4.10503E-5
51.51461	4.25686E-5
51.53336	4.23879E-5
51.54815	4.12954E-5
51.5629	4.13556E-5
51.5787	4.01084E-5
51.59564	3.81764E-5
51.61389	3.97791E-5
51.62764	4.01627E-5
51.64436	4.06286E-5
51.66342	3.99618E-5
51.67955	3.91043E-5
51.69604	3.81744E-5
51.71057	3.85118E-5
51.73	3.77446E-5
51.74544	3.77527E-5
51.76298	3.89115E-5
51.77951	3.90681E-5
51.7953	4.03996E-5
51.81151	4.07792E-5
51.82591	4.03796E-5
51.84507	4.03133E-5
51.86094	3.90942E-5
51.87647	3.90902E-5
51.89529	3.7592E-5
51.9109	3.81101E-5
51.92994	3.85761E-5
51.94677	3.86604E-5
51.96286	3.82527E-5
51.97962	3.88894E-5
51.99583	3.87608E-5
52.01351	3.84134E-5
52.03132	3.67003E-5
52.04743	3.6395E-5
52.0616	3.69312E-5
52.07863	3.68851E-5
52.09463	3.72265E-5
52.11226	3.9514E-5
52.12868	4.06848E-5
52.14595	4.20625E-5
52.15918	4.04679E-5
52.17611	3.8315E-5
52.1935	3.67525E-5
52.20958	3.73309E-5
52.22679	3.63689E-5
52.24467	3.52422E-5
52.26132	3.69955E-5
52.27711	3.64191E-5
52.29519	3.56961E-5
52.31234	3.47261E-5
52.32762	3.48185E-5
52.34649	3.58769E-5
52.36135	3.69935E-5
52.37725	3.71662E-5
52.39493	3.69071E-5
52.4119	3.73148E-5
52.42863	3.70056E-5
52.44649	3.81403E-5
52.46227	3.84676E-5
52.47548	3.59371E-5
52.494	3.55114E-5
52.51324	3.61862E-5
52.52873	3.49611E-5
52.54408	3.36617E-5
52.56118	3.45092E-5
52.57923	3.41818E-5
52.59644	3.42983E-5
52.61243	3.84495E-5
52.62966	6.11136E-5
52.64545	7.22137E-5
52.66461	7.2286E-5
52.68084	7.00888E-5
52.69739	6.59316E-5
52.71303	6.30255E-5
52.72999	5.87036E-5
52.74633	5.47974E-5
52.76228	5.21303E-5
52.78012	5.19435E-5
52.79693	5.00858E-5
52.81168	4.74449E-5
52.82895	4.52819E-5
52.8436	4.2902E-5
52.86051	4.21087E-5
52.87594	4.1926E-5
52.8936	4.11508E-5
52.91213	4.0962E-5
52.92693	3.95722E-5
52.94295	3.57062E-5
52.95947	3.40553E-5
52.97644	3.4216E-5
52.99158	3.30291E-5
53.00848	3.30953E-5
53.02371	3.37621E-5
53.04009	3.37119E-5
53.05679	3.23061E-5
53.07305	3.42722E-5
53.0892	3.31094E-5
53.10685	3.29768E-5
53.12243	3.23784E-5
53.13761	3.14385E-5
53.15481	3.29608E-5
53.17175	3.28644E-5
53.18857	3.22297E-5
53.20629	3.40131E-5
53.22227	3.45775E-5
53.24112	3.51278E-5
53.25593	3.38223E-5
53.2719	3.3493E-5
53.28796	3.43244E-5
53.30588	3.33685E-5
53.32283	3.33865E-5
53.34001	3.31435E-5
53.35783	3.46618E-5
53.37053	3.31094E-5
53.38903	3.16714E-5
53.40591	3.19566E-5
53.42457	3.21273E-5
53.43824	3.32098E-5
53.45407	3.31214E-5
53.47081	3.22378E-5
53.48836	3.30953E-5
53.50619	3.38705E-5
53.52426	3.39931E-5
53.53836	3.20892E-5
53.55656	3.16373E-5
53.57347	3.25551E-5
53.58953	3.2539E-5
53.60666	3.29507E-5
53.62117	3.33604E-5
53.63766	3.19225E-5
53.65164	3.29547E-5
53.66895	3.35452E-5
53.68787	3.34809E-5
53.70373	3.26716E-5
53.71877	3.17317E-5
53.73782	3.24768E-5
53.75476	3.2766E-5
53.77343	3.27519E-5
53.78738	3.34769E-5
53.80256	3.32801E-5
53.8192	3.1822E-5
53.83646	3.23663E-5
53.85252	3.16915E-5
53.8712	3.18903E-5
53.88851	3.31556E-5
53.90422	3.24607E-5
53.92143	3.01591E-5
53.93709	3.09565E-5
53.95445	3.08942E-5
53.97264	3.10529E-5
53.98986	3.00346E-5
54.00481	2.96812E-5
54.02025	3.01692E-5
54.03779	3.134E-5
54.05656	3.23603E-5
54.0705	3.28664E-5
54.08754	3.18241E-5
54.10398	3.00065E-5
54.12163	2.92233E-5
54.13653	3.12698E-5
54.15395	3.05166E-5
54.17138	2.90285E-5
54.18742	2.81789E-5
54.20149	2.9153E-5
54.21747	2.95105E-5
54.23292	2.95948E-5
54.25123	2.95687E-5
54.26751	2.86971E-5
54.28722	2.83757E-5
54.30174	2.79821E-5
54.31793	2.90023E-5
54.33299	3.02314E-5
54.35081	3.08661E-5
54.36405	2.86388E-5
54.38206	2.86348E-5
54.39914	2.91469E-5
54.41592	3.0123E-5
54.43237	3.15549E-5
54.44993	3.02776E-5
54.46759	3.12758E-5
54.48238	3.17698E-5
54.49915	3.25932E-5
54.51621	3.24928E-5
54.53428	3.21313E-5
54.55189	3.14545E-5
54.5671	3.11533E-5
54.58594	3.01792E-5
54.6015	3.10388E-5
54.61622	3.0858E-5
54.63217	3.07556E-5
54.64809	2.96932E-5
54.6647	3.13682E-5
54.68221	3.21193E-5
54.69876	3.2535E-5
54.71406	3.12075E-5
54.73159	3.0615E-5
54.74852	3.03781E-5
54.76704	2.98318E-5
54.77999	2.93257E-5
54.79575	3.12497E-5
54.81351	3.07275E-5
54.83141	3.07958E-5
54.84731	3.08982E-5
54.86321	3.03218E-5
54.87967	2.95004E-5
54.89632	2.97314E-5
54.91206	2.98378E-5
54.92931	2.92554E-5
54.94834	3.0133E-5
54.96507	2.9151E-5
54.98104	2.92996E-5
54.99888	2.89903E-5
55.01386	2.8673E-5
55.03185	2.89059E-5
55.04971	2.92614E-5
55.06623	2.84621E-5
55.0824	2.84621E-5
55.09909	2.90586E-5
55.11492	2.81247E-5
55.13107	2.89401E-5
55.14804	2.89421E-5
55.16544	2.98278E-5
55.18052	2.96129E-5
55.1985	2.77913E-5
55.21468	2.85424E-5
55.23039	2.76668E-5
55.24615	2.77973E-5
55.26258	2.85987E-5
55.28097	2.97956E-5
55.29905	2.88156E-5
55.31597	2.95828E-5
55.33112	2.99744E-5
55.34871	2.96571E-5
55.36412	2.83617E-5
55.38104	2.76648E-5
55.39688	2.77873E-5
55.41346	2.71728E-5
55.4289	2.77451E-5
55.44693	2.68253E-5
55.46391	2.70683E-5
55.47994	2.7711E-5
55.49611	2.86609E-5
55.5122	2.82814E-5
55.52997	2.79319E-5
55.5465	2.65703E-5
55.56138	2.554E-5
55.57944	2.57468E-5
55.59509	2.61726E-5
55.61335	2.49877E-5
55.63011	2.56183E-5
55.64812	2.61806E-5
55.66312	2.58071E-5
55.68067	2.55842E-5
55.69597	2.48029E-5
55.71383	2.47889E-5
55.72947	2.49596E-5
55.74633	2.71145E-5
55.7622	2.71788E-5
55.77717	2.64337E-5
55.79489	2.52186E-5
55.81294	2.63634E-5
55.82745	2.59196E-5
55.84252	2.55982E-5
55.86131	2.64698E-5
55.87924	2.64939E-5
55.89498	2.65522E-5
55.91218	2.52588E-5
55.92867	2.58392E-5
55.94284	2.59959E-5
55.96269	2.51263E-5
55.97974	2.50258E-5
55.99633	2.47748E-5
56.01185	2.53371E-5
56.02924	2.51624E-5
56.04486	2.44756E-5
56.06074	2.43751E-5
56.07875	2.47828E-5
56.09633	2.55078E-5
56.11105	2.6269E-5
56.12853	2.61505E-5
56.14405	2.62308E-5
56.16109	2.59597E-5
56.17791	2.61686E-5
56.19385	2.53974E-5
56.21085	2.34955E-5
56.22758	2.22965E-5
56.24483	2.3865E-5
56.26219	2.54998E-5
56.2783	2.41201E-5
56.29662	2.34654E-5
56.31298	2.30014E-5
56.32892	2.2887E-5
56.34498	2.39273E-5
56.36161	2.3616E-5
56.38008	2.32445E-5
56.39688	2.26339E-5
56.41351	2.314E-5
56.42824	2.35316E-5
56.44247	2.4329E-5
56.46251	2.52347E-5
56.47696	2.42044E-5
56.49094	2.45659E-5
56.51066	2.42245E-5
56.52768	2.4339E-5
56.54623	2.40498E-5
56.56309	2.38409E-5
56.57892	2.46704E-5
56.5948	4.10343E-5
56.61211	5.74142E-5
56.62987	6.024E-5
56.64477	5.94065E-5
56.65914	5.57674E-5
56.67636	5.07084E-5
56.69086	4.68705E-5
56.7075	4.44203E-5
56.72796	4.37656E-5
56.74432	4.00843E-5
56.75969	3.77506E-5
56.77486	3.72887E-5
56.79069	3.62062E-5
56.80952	3.47462E-5
56.82529	3.29447E-5
56.8421	3.30933E-5
56.85825	3.25591E-5
56.87488	3.08339E-5
56.89274	2.83958E-5
56.90666	2.37506E-5
56.92255	2.11638E-5
56.93922	2.13325E-5
56.95559	2.04328E-5
56.9719	1.96756E-5
56.98926	1.97741E-5
57.00537	1.96797E-5
57.02305	2.09449E-5
57.03849	2.11578E-5
57.05521	2.16739E-5
57.07342	2.26761E-5
57.0913	2.20977E-5
57.10446	2.27163E-5
57.12077	2.08304E-5
57.13731	2.09831E-5
57.15495	2.11016E-5
57.17216	2.24411E-5
57.18858	2.33328E-5
57.20647	2.15615E-5
57.22224	2.21118E-5
57.24239	2.16679E-5
57.2577	2.27544E-5
57.27081	2.16097E-5
57.28866	2.02199E-5
57.3058	1.92398E-5
57.32363	1.92177E-5
57.3408	1.8555E-5
57.35807	1.86373E-5
57.37356	2.11698E-5
57.38983	2.06055E-5
57.40676	2.04489E-5
57.42231	2.13767E-5
57.43783	2.14269E-5
57.45598	2.23066E-5
57.47266	2.20555E-5
57.48849	1.99648E-5
57.50427	1.88522E-5
57.52158	1.90832E-5
57.53829	2.04007E-5
57.55546	2.14028E-5
57.57164	2.05633E-5
57.58755	1.90711E-5
57.60419	1.86594E-5
57.62064	2.04388E-5
57.63834	2.08967E-5
57.65487	2.0234E-5
57.67169	2.10433E-5
57.689	1.97118E-5
57.70656	1.9993E-5
57.72201	1.87217E-5
57.73762	2.0005E-5
57.75447	2.00592E-5
57.77029	1.93945E-5
57.78537	1.81353E-5
57.80105	1.95672E-5
57.82233	2.1447E-5
57.83681	1.94929E-5
57.85289	1.92981E-5
57.86957	1.78019E-5
57.88763	1.91234E-5
57.90422	1.82276E-5
57.91837	1.90089E-5
57.93628	1.96837E-5
57.95303	1.83702E-5
57.96784	1.72014E-5
57.98697	1.76251E-5
58.00197	1.68439E-5
58.01952	1.69242E-5
58.03376	1.74163E-5
58.05017	1.75569E-5
58.06739	1.76251E-5
58.08324	1.83019E-5
58.10167	1.86634E-5
58.11912	1.90591E-5
58.13757	1.79846E-5
58.15505	1.8796E-5
58.17046	1.74102E-5
58.18733	1.83441E-5
58.20395	1.81895E-5
58.21895	1.88E-5
58.2357	1.81694E-5
58.25284	1.65748E-5
58.26732	1.77336E-5
58.2859	1.79545E-5
58.3033	1.75328E-5
58.31924	1.73339E-5
58.33725	1.72154E-5
58.35281	1.77296E-5
58.36805	1.77758E-5
58.38435	1.84626E-5
58.39991	1.91836E-5
58.41812	2.00853E-5
58.43444	1.87739E-5
58.4527	1.91294E-5
58.46779	1.94126E-5
58.48307	1.87478E-5
58.50059	1.74303E-5
58.51842	1.65949E-5
58.53502	1.67937E-5
58.55144	1.6872E-5
58.56744	1.72636E-5
58.5837	1.80469E-5
58.60094	1.97359E-5
58.61589	2.0714E-5
58.63195	1.92519E-5
58.6494	1.82879E-5
58.66623	1.65667E-5
58.68264	1.62856E-5
58.69853	1.60506E-5
58.71638	1.55505E-5
58.73206	1.62073E-5
58.74919	1.78159E-5
58.7669	1.85711E-5
58.78215	1.67917E-5
58.79822	1.61711E-5
58.81509	1.69644E-5
58.8339	1.735E-5
58.84896	1.72134E-5
58.86496	1.61109E-5
58.88307	1.52553E-5
58.89882	1.63438E-5
58.91372	1.55827E-5
58.93	1.64864E-5
58.9478	1.8316E-5
58.96504	1.72897E-5
58.98355	1.65567E-5
59.00192	1.60868E-5
59.01824	1.66411E-5
59.03503	1.74123E-5
59.04802	1.65105E-5
59.06619	1.63257E-5
59.08448	1.58799E-5
59.10026	1.56871E-5
59.11798	1.6141E-5
59.13228	1.68821E-5
59.1492	1.60245E-5
59.16616	1.66109E-5
59.18208	1.53638E-5
59.19961	1.5432E-5
59.21702	1.58678E-5
59.23144	1.50926E-5
59.25065	1.49601E-5
59.26514	1.47914E-5
59.28234	1.45162E-5
59.29948	1.54099E-5
59.31628	1.63739E-5
59.33271	1.72054E-5
59.34804	1.6157E-5
59.36573	1.55907E-5
59.3803	1.55264E-5
59.39532	1.46669E-5
59.41172	1.61691E-5
59.43041	1.82176E-5
59.44697	1.83582E-5
59.46488	1.7107E-5
59.4813	1.50665E-5
59.49989	1.47552E-5
59.51351	1.46146E-5
59.52911	1.54059E-5
59.54462	1.56128E-5
59.56112	1.57253E-5
59.5802	1.69503E-5
59.59732	1.52794E-5
59.61191	1.60285E-5
59.6279	1.5655E-5
59.64492	1.61912E-5
