;0;0;0.3;0.3;0.5;0.5;0.7;0.7;0.8;0.8;1;1
;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp
2038;39.53898;-8.242720583910351e-05;39.52981;-1.3635690328649835e-05;39.53183;-1.700134383679974e-05;39.51888;2.837057556162527e-05;39.52813;0.0006340011449947479;39.51544;0.0003717046201116163
2039;39.55578;-8.401998787767664e-05;39.54773;-1.3832583347716566e-05;39.54796;-1.3825507113676e-05;39.53621;2.9962858735123723e-05;39.54445;0.0006139929062643382;39.5323;0.00037565688369837515
2040;39.56995;-8.464356899564457e-05;39.56132;-1.5013770153515099e-05;39.56468;-1.1885591785939804e-05;39.55402;2.2643369397834078e-05;39.56273;0.0005902136745542948;39.54926;0.00037858827188539854
2041;39.58826;-8.146941241615226e-05;39.57988;-1.9820075620916033e-05;39.58104;-1.5885742071337743e-05;39.56919;1.7206851207702276e-05;39.5793;0.0005668882865593782;39.56584;0.000383971817566727
2042;39.60361;-7.743658071180954e-05;39.59593;-1.6037823914252358e-05;39.59651;-1.1470699168857328e-05;39.58483;1.535031143392457e-05;39.59359;0.0005542199201892173;39.58204;0.0003884602784248126
2043;39.62246;-1.7640189846671993e-05;39.61414;-1.5937499196479882e-05;39.61328;-1.2497508532768181e-05;39.60109;7.557545527049582e-06;39.60957;0.0005340275048049401;39.59725;0.00039114146164353906
2044;39.64121;4.383470855989866e-05;39.62793;-1.5318546877359646e-05;39.6303;-1.7456641770315605e-05;39.61613;1.0033610569268325e-05;39.62805;0.000510697508019042;39.61382;0.0003996440269808985
2045;39.65468;6.0253498851048706e-05;39.6446;-1.3243215350896426e-05;39.64515;-2.0021012796654202e-05;39.63172;9.68962436161797e-06;39.6437;0.0004933004527405459;39.63053;0.0004078593462093033
2046;39.67319;5.295355289731442e-05;39.66295;-1.0179790445983324e-05;39.66431;2.7373117892819446e-06;39.64906;8.56059170576979e-06;39.66217;0.00047616530386182694;39.64772;0.00041089553655654885
2047;39.68946;4.196732511640858e-05;39.6771;-1.1076418714181437e-05;39.68024;7.859299501762488e-05;39.6646;4.54178925238702e-06;39.67821;0.00045853333329266333;39.66459;0.0004138127819295576
2048;39.70327;2.928384847286072e-05;39.69395;-1.0476582522145252e-05;39.69617;0.00011035319589887968;39.68181;4.715899849186238e-06;39.69421;0.00044608289979000313;39.68041;0.0004187070689089462
2049;39.72149;1.7990284970268583e-05;39.7109;-1.0040615569576871e-05;39.71234;0.0001064536700045248;39.69652;-1.1803265405000828e-06;39.7104;0.0004348053218223996;39.69691;0.00041442927489992684
2050;39.7369;7.5794073169333995e-06;39.72683;-1.227293724621924e-05;39.72927;9.536930792663611e-05;39.71496;-8.40529786116039e-06;39.72761;0.00041512638006362275;39.71133;0.0004244145332590694
2051;39.75345;-1.680953823627717e-06;39.74541;-1.3340440413453242e-05;39.74656;7.89212184986246e-05;39.73106;-3.991467260581853e-06;39.74302;0.0004014008243556316;39.72852;0.0004340532341300126
2052;39.77277;-1.699516591011996e-05;39.76043;-1.409505533534524e-05;39.76141;7.134330683845457e-05;39.74837;-6.6173004726422045e-06;39.76255;0.00039678633517897994;39.7465;0.00043618502353128614
2053;39.78987;-1.8460656922088e-05;39.77541;-1.810601949695954e-05;39.77801;5.5985577604266215e-05;39.76476;-9.08464644139447e-06;39.77925;0.00038749165870329287;39.7626;0.00044652408306377635
2054;39.80462;-2.0306242181634872e-05;39.79265;-1.644017874458765e-05;39.79432;2.401454489754217e-05;39.7833;-1.1239000631345798e-05;39.79713;0.0003724681766557579;39.78145;0.0004540061805620591
2055;39.82217;-2.5080459334453527e-05;39.81048;-1.3165679559082929e-05;39.81174;-7.744838042551654e-06;39.79849;-1.0641308813457914e-05;39.81198;0.0003617984234188115;39.79635;0.0004591253684377997
2056;39.83775;-3.0358919161616038e-05;39.82692;-1.2439739807440509e-05;39.83065;-1.866941675184898e-05;39.81568;-1.2527952796440077e-05;39.82758;0.00034670525193786347;39.81213;0.0004640627819163589
2057;39.85569;-3.355032827881844e-05;39.84498;-1.2166445495299591e-05;39.846;-2.0694320136675336e-05;39.832;-1.0483721049213109e-05;39.84375;0.0003389741018753191;39.8297;0.00047545287804832937
2058;39.86902;-4.443126378788232e-05;39.86067;-1.4086884622962516e-05;39.86213;-1.4858772980444381e-05;39.84936;-1.4227319596253228e-05;39.85916;0.00032563393877376;39.84548;0.00048801540858567014
2059;39.8872;-5.367874010741517e-05;39.87635;-1.5146449971816488e-05;39.88035;-1.877361976805863e-05;39.86819;-1.4497074699342015e-05;39.87607;0.00031591114645275454;39.86426;0.0004921366158779084
2060;39.9045;-6.064362281376105e-05;39.89499;-1.2940695114840601e-05;39.89629;-1.9627411030132165e-05;39.88446;-1.8260990367577638e-05;39.89246;0.0003071203830720499;39.88037;0.0005021940233981115
2061;39.92106;-7.629321139094019e-05;39.91047;-5.706504281957625e-06;39.91157;-1.932007857318157e-05;39.90056;-2.3206890939345094e-05;39.90953;0.00029764153205549836;39.89272;0.000510366402528662
