;0;0;0.3;0.3;0.5;0.5;0.7;0.7;0.8;0.8;1;1
;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp
2013;39.12032;-0.0024271795553558496;39.11185;-0.002296169484190887;39.11473;-0.0021352799904729917;39.10154;-0.0018704441658390725;39.11139;-0.0018225518575681354;39.10041;0.0007087335777771292
2014;39.14026;-0.0024270327436742125;39.12824;-0.0022963205581077667;39.13017;-0.002136042828386005;39.11888;-0.0018715088375543718;39.12816;-0.0018231337865112322;39.11567;0.0007082273081005783
2015;39.15691;-0.0024269101203613836;39.14387;-0.002296462959510615;39.14982;-0.0021370066259157167;39.13531;-0.0018725237387168408;39.14369;-0.0018236802729809064;39.13195;0.0007076866761890625
2016;39.1724;-0.002426796012951501;39.16258;-0.002296631303573389;39.16698;-0.002137841863266424;39.15019;-0.0018734479625546446;39.15939;-0.001824240182404385;39.15094;0.000707055361142468
2017;39.18767;-0.0024266835015199686;39.17928;-0.0022967796329030274;39.18354;-0.002138642231752927;39.16632;-0.0018744552070179402;39.17871;-0.0018249394953052044;39.16665;0.0007065325220948827
2018;39.20403;-0.002426562932748289;39.19442;-0.0022969125495172094;39.19905;-0.0021393868228154656;39.1846;-0.001875603395772867;39.19337;-0.0018254777441065284;39.1809;0.0007060578247199935
2019;39.22249;-0.002426426856552487;39.21208;-0.0022970657379886477;39.21376;-0.0021400885276809415;39.20088;-0.0018766318684564796;39.21137;-0.0018261476334922764;39.19857;0.0007054686019698993
2020;39.23785;-0.002426313607763781;39.22896;-0.002297210315888187;39.23077;-0.002140894528279863;39.21815;-0.0018777288859552653;39.22784;-0.0018267693095701419;39.21554;0.0007049020914938678
2021;39.25431;-0.0024261922256132284;39.24427;-0.0022973399036462;39.25005;-0.0021418010874972543;39.23476;-0.001878789733034055;39.24639;-0.0018274795132968036;39.23103;0.0007043844432096873
2022;39.27207;-0.002426061231141448;39.26326;-0.002297498622365581;39.26395;-0.002142450076241345;39.2501;-0.0018797744130196862;39.25968;-0.001827994874119563;39.24829;0.0007038070254361796
2023;39.28775;-0.002425945557211929;39.27669;-0.0022976095354985595;39.28074;-0.00214322887952856;39.26991;-0.0018810529498990993;39.27623;-0.0018286443038107321;39.26363;0.0007032932857066003
2024;39.30857;-0.0024257919354547723;39.29415;-0.00229775209463083;39.29669;-0.0021439635502242746;39.28633;-0.001882118527357618;39.29249;-0.0018292906381131506;39.28058;0.0007027250136713621
2025;39.32547;-0.002425667214316199;39.31211;-0.00229789682648906;39.31426;-0.0021447670325619103;39.30104;-0.0018830775564239702;39.308;-0.0018299148279120798;39.29661;0.0007021869870019427
2026;39.33978;-0.002425561591612384;39.32756;-0.0022980197987023344;39.32944;-0.0021454563366203553;39.31738;-0.0018841476848953003;39.32664;-0.0018306749085581343;39.31153;0.0007016856870102274
2027;39.35511;-0.002425448424972216;39.34337;-0.002298144184508506;39.34644;-0.0021462229332916013;39.33731;-0.001885459702225768;39.3448;-0.001831425857493078;39.32995;0.0007010660778480784
2028;39.37083;-0.0024253323635533013;39.36149;-0.0022982849577648885;39.36485;-0.002147046762412395;39.35323;-0.0018865129976959538;39.36175;-0.0018321360856063916;39.35045;0.0007003755647800174
2029;39.387;-0.0024252129637356468;39.37903;-0.0022984194280151592;39.38277;-0.0021478423515048856;39.36852;-0.00188752893801813;39.37687;-0.001832777235592829;39.36619;0.0006998447063802099
2030;39.40463;-0.0024250827654345875;39.39653;-0.0022985518505641497;39.3984;-0.002148531209884561;39.3875;-0.0018887958589962309;39.39454;-0.001833535611069029;39.38154;0.0006993264258840892
2031;39.42357;-0.0024249428728767373;39.41333;-0.002298677358999991;39.41484;-0.0021492506997753146;39.40416;-0.0018899131216279946;39.41182;-0.0018342867396850086;39.39997;0.0006987033914169093
2032;39.43903;-0.002424828669249974;39.42883;-0.0022987917661034477;39.43037;-0.0021499256119663535;39.42048;-0.001891012213197052;39.42967;-0.0018350725107600342;39.4143;0.0006982183789526761
2033;39.45402;-0.002424717925373009;39.44631;-0.0022989192059445626;39.44789;-0.0021506814895272184;39.43846;-0.0018922283078177042;39.44683;-0.0018358373676810936;39.42919;0.00069771386823334
2034;39.47383;-0.0024245715542813217;39.46374;-0.002299044630770598;39.46481;-0.0021514059537661415;39.4508;-0.0018930660409316187;39.46097;-0.0018364745907270788;39.44811;0.0006970720002430083
2035;39.49032;-0.002424449698858396;39.47823;-0.0022991476592276686;39.48136;-0.0021521093464974086;39.46618;-0.001894113629628438;39.47694;-0.0018372018637440827;39.46584;0.0006964696686208312
2036;39.5061;-0.002424333077699019;39.49504;-0.0022992657884533156;39.49779;-0.0021528025477261822;39.4861;-0.0018954760836882374;39.49483;-0.0018380261260143899;39.48225;0.0006959114506309934
2037;39.52106;-0.002424222505750552;39.51126;-0.002299378366638955;39.51419;-0.0021534894479554607;39.5023;-0.001896588691736706;39.51158;-0.0018388070154151215;39.49915;0.0006953358206539991
2038;39.53898;-0.0024240900421608966;39.52981;-0.00229950544567135;39.53183;-0.0021542226961632003;39.51888;-0.0018977315675616252;39.52813;-0.001839587272994748;39.51544;0.0006947802438883839
2039;39.55578;-0.0024239658441223234;39.54773;-0.0022996265366522833;39.54796;-0.002154888132886324;39.53621;-0.0018989305547351238;39.54445;-0.0018403651462643384;39.5323;0.0006942044683016248
2040;39.56995;-0.0024238610790043554;39.56132;-0.002299717285846485;39.56468;-0.0021555728482140603;39.55402;-0.001900167345397834;39.56273;-0.001841246410554295;39.54926;0.0006936244881146014
2041;39.58826;-0.0024237256915838478;39.57988;-0.002299839732379084;39.58104;-0.0021562378579286622;39.56919;-0.0019012243952077025;39.5793;-0.0018420543345593781;39.56584;0.0006930567264332731
2042;39.60361;-0.0024236121792881905;39.59593;-0.002299944248085748;39.59651;-0.0021568621968311424;39.58483;-0.0019023175754339246;39.59359;-0.0018427580321892173;39.58204;0.0006925012255751874
2043;39.62246;-0.002423472770153328;39.61414;-0.00230006130880352;39.61328;-0.002157534091467232;39.60109;-0.0019034576495270497;39.60957;-0.00184355256080494;39.59725;0.000691978986356461
2044;39.64121;-0.0024233340845598987;39.62793;-0.00230014889312264;39.6303;-0.0021582108062296844;39.61613;-0.0019045153385692684;39.62805;-0.001844481396019042;39.61382;0.0006914092850191013
2045;39.65468;-0.0024232344428510486;39.6446;-0.002300253560649104;39.64515;-0.002158796987203346;39.63172;-0.001905614832361618;39.6437;-0.001845276372740546;39.63053;0.0006908339497906968
2046;39.67319;-0.002423097504897315;39.66295;-0.0023003672655540165;39.66431;-0.002159547471789282;39.64906;-0.0019068413917057699;39.66217;-0.001846224471861827;39.64772;0.0006902412154434511
2047;39.68946;-0.0024229771251164088;39.6771;-0.0023004538772858187;39.68024;-0.002160166467017625;39.6646;-0.0019079438052523872;39.67821;-0.0018470564932926634;39.66459;0.0006896586420704424
2048;39.70327;-0.002422874936472861;39.69395;-0.0023005558174778546;39.69617;-0.0021607809718988797;39.68181;-0.0019091680998491864;39.69421;-0.0018478944437900031;39.68041;0.000689111531091054
2049;39.72149;-0.002422740100970269;39.7109;-0.002300657064430423;39.71234;-0.0021614001660045247;39.69652;-0.0019102173134595;39.7104;-0.0018487504658223997;39.69691;0.0006885400691000732
2050;39.7369;-0.0024226260473169336;39.72683;-0.0023007510467537807;39.72927;-0.002162043555926636;39.71496;-0.0019115360701388398;39.72761;-0.0018496693560636228;39.71133;0.0006880399387409308
2051;39.75345;-0.0024225035421763723;39.74541;-0.0023008592475865465;39.74656;-0.0021626954744986245;39.73106;-0.001912690564739418;39.74302;-0.0018504999363556315;39.72852;0.0006874428618699875
2052;39.77277;-0.0024223605140898797;39.76043;-0.0023009456166646547;39.76141;-0.0021632512588384547;39.74837;-0.001913934931527358;39.76255;-0.00185156313517898;39.7465;0.0006868173124687137
2053;39.78987;-0.002422233903077912;39.77541;-0.0023010307885030406;39.77801;-0.0021638680416042663;39.76476;-0.0019151160335586055;39.77925;-0.0018524816027032929;39.7626;0.0006862562609362237
2054;39.80462;-0.0024221246778183656;39.79265;-0.0023011276292554126;39.79432;-0.0021644694488975424;39.7833;-0.0019164553193686544;39.79713;-0.0018534744726557578;39.78145;0.0006855982674379409
2055;39.82217;-0.002421994700665546;39.81048;-0.002301226472440917;39.81174;-0.0021651067779574484;39.79849;-0.0019175550911865423;39.81198;-0.0018543065354188115;39.79635;0.0006850772955622004
2056;39.83775;-0.0024218792968383838;39.82692;-0.0023013164441925598;39.83065;-0.0021657927992481513;39.81568;-0.00191880226320356;39.82758;-0.0018551878759378636;39.81213;0.000684524714083641
2057;39.85569;-0.0024217463917211818;39.84498;-0.0023014140105047003;39.846;-0.0021663452398633246;39.832;-0.001919988774950787;39.84375;-0.0018561092378753192;39.8297;0.0006839084179516706
2058;39.86902;-0.002421647624212118;39.86067;-0.0023014977073770376;39.86213;-0.0021669214990195558;39.84936;-0.0019212534244037469;39.85916;-0.0018569946747737601;39.84548;0.0006833539674143299
2059;39.8872;-0.002421512899892585;39.87635;-0.0023015803740281835;39.88035;-0.0021675672122319412;39.86819;-0.001922627981300658;39.87607;-0.0018579745544527546;39.86426;0.0006826929281220917
2060;39.9045;-0.002421384673186239;39.89499;-0.0023016773928851595;39.89629;-0.0021681276129698677;39.88446;-0.0019238179216324225;39.89246;-0.00185893251107205;39.88037;0.0006821248326018885
2061;39.92106;-0.0024212619086090596;39.91047;-0.0023017569437180424;39.91157;-0.0021686608814268185;39.90056;-0.001924997397060655;39.90953;-0.0018599387640554983;39.89272;0.0006816886694713381
2062;39.93797;-0.002421136525339774;39.926;-0.0023018358336227814;39.92533;-0.0021691378282425737;39.91618;-0.0019261434964220388;39.92618;-0.0018609286251880695;39.9089;0.0006811163659792916
2063;39.95316;-0.0024210238737675228;39.94432;-0.0023019277304803572;39.94672;-0.0021698731201187046;39.9308;-0.0019272177463001252;39.94357;-0.0018619712568246757;39.9271;0.00068047140718174
2064;39.96824;-0.002420912016794825;39.96051;-0.0023020079071162875;39.96222;-0.002170401309488011;39.94803;-0.0019284855753239365;39.95972;-0.0018629475325733257;39.94424;0.0006798628259009403
2065;39.98513;-0.00242078670785305;39.97637;-0.0023020855205410484;39.97808;-0.0021709377628611414;39.96691;-0.0019298769329812607;39.97877;-0.001864108948716259;39.96231;0.0006792199570520292
2066;40.00147;-0.002420665451927027;39.9942;-0.0023021716920994875;39.99494;-0.0021715036246206087;39.98298;-0.0019310628504850852;39.99394;-0.0018650413834704184;39.97745;0.0006786803109751774
2067;40.01669;-0.0024205524818791445;40.01031;-0.00230224857966683;40.01031;-0.0021720155351256853;39.99892;-0.0019322405759777841;40.0123;-0.00186617881453511;39.99469;0.0006780646665917406
2068;40.03841;-0.002420391221205902;40.02814;-0.0023023326170570017;40.02702;-0.0021725678325069976;40.01582;-0.0019334906612592457;40.02675;-0.0018670808444693097;40.01268;0.0006774209174050573
2069;40.05444;-0.0024202721708613366;40.04533;-0.0023024125997729928;40.04362;-0.0021731121423237965;40.03126;-0.001934633954239775;40.04319;-0.001868114367898309;40.02815;0.0006768662462964338
2070;40.06892;-0.0024201646050225306;40.06202;-0.0023024892954117745;40.05986;-0.0021736404746311518;40.04747;-0.0019358354138604892;40.06014;-0.0018691880030492203;40.04508;0.0006762580467437702
2071;40.08425;-0.002420050695926789;40.07909;-0.002302566772682581;40.07861;-0.0021742453614375765;40.06772;-0.0019373378346635864;40.07498;-0.0018701346535352902;40.06248;0.0006756316570065797
2072;40.10299;-0.0024199114067524102;40.09497;-0.002302637985638948;40.09463;-0.002174757870121945;40.08371;-0.0019385252811217797;40.09509;-0.0018714273364856845;40.07865;0.0006750483412898693
2073;40.11745;-0.002419803896586363;40.11054;-0.00230270701212279;40.11411;-0.002175375757643149;40.1012;-0.0019398251141813417;40.11092;-0.0018724528170465657;40.09549;0.0006744396023887256
2074;40.13402;-0.0024196806616947554;40.1291;-0.0023027882792203917;40.12696;-0.0021757801741226893;40.11707;-0.001941005360172414;40.12824;-0.0018735827469422324;40.11264;0.0006738183223426619
2075;40.15135;-0.002419551730694869;40.14306;-0.002302848687632378;40.14618;-0.0021763803876537003;40.1303;-0.0019419897975163647;40.14465;-0.0018746608902949456;40.12753;0.0006732778043118703
2076;40.1657;-0.0024194449349346017;40.16002;-0.002302921261662991;40.1618;-0.0021768640692126015;40.1486;-0.0019433521879374054;40.16064;-0.0018757184764543954;40.14455;0.0006726586836527812
2077;40.1853;-0.0024192990138536454;40.17638;-0.0023029904317984446;40.17738;-0.0021773428635179616;40.16595;-0.0019446444979048104;40.17511;-0.0018766814680000882;40.16357;0.0006719651671910391
2078;40.20177;-0.002419176345630247;40.19284;-0.002303059208167986;40.19411;-0.002177852964321228;40.18247;-0.0019458754702296073;40.19356;-0.0018779174456312162;40.17896;0.0006714027195402131
2079;40.21698;-0.002419063019831275;40.20877;-0.002303125001479554;40.21093;-0.002178361621569762;40.19909;-0.0019471142775779752;40.21039;-0.001879052758313502;40.19398;0.00067085266442342
2080;40.23499;-0.0024189287778036326;40.22641;-0.0023031969886275214;40.22925;-0.0021789108923830885;40.21732;-0.0019484734230145134;40.22609;-0.0018801185397769283;40.21041;0.0006702496766654669
2081;40.25319;-0.002418793057641809;40.24055;-0.002303254042889076;40.24644;-0.002179421808798092;40.23257;-0.0019496105759334802;40.24314;-0.0018812832153686683;40.22657;0.0006696552574935571
2082;40.26626;-0.0024186955528922283;40.25877;-0.002303326720203674;40.26253;-0.0021798961296885465;40.25143;-0.001951017035769873;40.25868;-0.0018823512562905144;40.24243;0.0006690705615351758
2083;40.28349;-0.002418566961166071;40.27573;-0.00230339353465522;40.27873;-0.0021803699039099306;40.26773;-0.0019522325973982343;40.27727;-0.0018836369918638909;40.25748;0.0006685145081921836
2084;40.29962;-0.002418446523075133;40.29148;-0.0023034548708727835;40.29535;-0.002180852032315563;40.28159;-0.0019532661381056215;40.29285;-0.00188472124940683;40.27723;0.0006677829750002214
2085;40.31471;-0.0024183337997695916;40.30848;-0.0023035203179063834;40.31097;-0.0021813015451031758;40.3004;-0.001954668614889359;40.31152;-0.0018860285054427051;40.29262;0.0006672114739279505
2086;40.33303;-0.002418196880226721;40.32624;-0.002303587864236195;40.32961;-0.002181833420986506;40.31625;-0.0019558501412944127;40.32418;-0.001886919829629192;40.30869;0.000666613334626942
2087;40.34901;-0.00241807738651611;40.34478;-0.002303657490722872;40.34727;-0.002182332797027374;40.33185;-0.001957012726926581;40.3424;-0.0018882094504246527;40.32606;0.0006659651915393702
2088;40.36588;-0.0024179511720636244;40.36034;-0.0023037152381627955;40.36325;-0.0021827808863659915;40.34796;-0.0019582129251578166;40.35948;-0.0018894256333026889;40.3441;0.0006652902427152329
2089;40.38318;-0.002417821668358391;40.377;-0.0023037763830838966;40.37879;-0.00218321321237579;40.36496;-0.0019594789061822705;40.37689;-0.0018906724420016743;40.35946;0.0006647140915249453
2090;40.40036;-0.002417692988339396;40.39314;-0.0023038349540599225;40.39619;-0.0021836932984563113;40.38198;-0.001960745747589448;40.3928;-0.0018918180409936633;40.37441;0.0006641520005821961
2091;40.41403;-0.002417590543939193;40.4108;-0.002303898302302222;40.41048;-0.0021840844443025086;40.3987;-0.001961989556698295;40.40856;-0.0018929586125346963;40.39331;0.0006634395082212685
2092;40.43;-0.002417470800063439;40.42681;-0.0023039550749010583;40.43051;-0.0021846279797800208;40.41557;-0.00196324372948476;40.42793;-0.0018943682065507964;40.40974;0.0006628183905096321
2093;40.44733;-0.002417340779903018;40.44169;-0.0023040072886327274;40.44553;-0.0021850319651031858;40.43331;-0.0019645616224863737;40.44356;-0.0018955117850158838;40.42343;0.0006622996020329426
2094;40.46483;-0.002417209398533695;40.45941;-0.0023040687847063193;40.46407;-0.0021855263993321534;40.44844;-0.0019656847681663306;40.45897;-0.0018966445680655701;40.44365;0.0006615312415383905
2095;40.48209;-0.0024170797321172006;40.47371;-0.002304117878145993;40.47852;-0.00218590853880728;40.46644;-0.001967019848751775;40.47686;-0.0018979661614509698;40.45992;0.0006609111232553782
2096;40.49822;-0.002416958474765399;40.49026;-0.0023041741097314097;40.49513;-0.0021863443352569604;40.48181;-0.001968158826329935;40.49267;-0.00189913983032676;40.47509;0.0006603314157805541
2097;40.51521;-0.00241683066644552;40.50969;-0.0023042393360482825;40.51135;-0.0021867663414794026;40.49739;-0.0019693123241953407;40.50904;-0.0019003606495157927;40.49364;0.0006596205295092367
2098;40.53196;-0.0024167045750398894;40.52657;-0.002304295320010164;40.52752;-0.0021871835670253716;40.51588;-0.0019706798171830638;40.52417;-0.001901493963279742;40.51086;0.0006589585990568436
2099;40.54686;-0.002416592334492703;40.54173;-0.00230434506733996;40.54473;-0.0021876238317807065;40.53024;-0.0019717407066093587;40.54331;-0.0019029343707091398;40.52538;0.0006583989276474236
2100;40.56416;-0.0024164619234145063;40.55818;-0.002304398486451374;40.56231;-0.002188069544428564;40.54851;-0.0019730889113736866;40.55964;-0.00190416914267046;40.54061;0.0006578103672573658
2101;40.583;-0.0024163197888907727;40.57391;-0.0023044490287502687;40.5783;-0.0021884714394353913;40.56553;-0.001974343229024939;40.577;-0.0019054875785393028;40.5585;0.0006571169945228537
2102;40.60034;-0.0024161888625751395;40.59185;-0.002304506038759628;40.59386;-0.0021888593382663303;40.58282;-0.0019756157308956045;40.59188;-0.0019066223249773276;40.57383;0.0006565210839422912
2103;40.61713;-0.002416061987802524;40.60881;-0.002304559323231722;40.61216;-0.0021893115411301014;40.59866;-0.001976779926011177;40.60862;-0.0019079039602863117;40.59017;0.0006558841023049492
2104;40.63335;-0.0024159393235514554;40.62392;-0.0023046063023205877;40.62752;-0.002189687774089564;40.61423;-0.0019779227284669396;40.62618;-0.001909254007899427;40.60871;0.0006551590647588109
2105;40.6485;-0.002415824663563255;40.64136;-0.0023046599563573437;40.64437;-0.0021900970370602344;40.63048;-0.0019791137362378387;40.64368;-0.0019106050612857429;40.62677;0.0006544504202094476
2106;40.66519;-0.002415698248375194;40.65698;-0.0023047075004476317;40.6633;-0.0021905525187318406;40.64719;-0.0019803365695123974;40.6584;-0.001911745744491579;40.64222;0.0006538422986149433
2107;40.68142;-0.002415575214838568;40.67565;-0.0023047637042903227;40.6768;-0.002190874581837922;40.66338;-0.0019815194515874685;40.67515;-0.0019130483665941115;40.65837;0.0006532047374316766
2108;40.69987;-0.0024154352269912392;40.69288;-0.0023048149792019414;40.69382;-0.0021912773567197806;40.67987;-0.001982722261384678;40.69152;-0.001914326099118602;40.67475;0.000652556100704311
2109;40.71951;-0.002415286060475314;40.70681;-0.0023048560225983226;40.71198;-0.002191703117496695;40.6956;-0.001983867698153999;40.70993;-0.0019157684385060264;40.6938;0.0006517991711087247
2110;40.73335;-0.002415180850650905;40.7229;-0.002304902978803973;40.72732;-0.0021920595701065064;40.71292;-0.001985126654508192;40.72648;-0.001917069798716285;40.71;0.0006511532851036106
2111;40.74756;-0.0024150727453934443;40.74007;-0.0023049525599612925;40.74214;-0.0021924011766799173;40.73085;-0.001986427370007807;40.74177;-0.0019182759768624652;40.72433;0.0006505802493502284
2112;40.76431;-0.0024149452072163963;40.75855;-0.002305005324572741;40.7586;-0.002192777419349791;40.74848;-0.0019877036783100517;40.75595;-0.0019193978567432172;40.74057;0.0006499288763075549
2113;40.7796;-0.002414828680780608;40.77267;-0.002305045227102412;40.77573;-0.002193165456592065;40.76393;-0.001988819946569528;40.77357;-0.0019207961723289604;40.75649;0.0006492882934513719
2114;40.80059;-0.0024146685479322877;40.78985;-0.0023050933004975247;40.79285;-0.0021935496995008383;40.77965;-0.0019899535340005795;40.79015;-0.0019221161669877149;40.77686;0.0006484656611034231
2115;40.81658;-0.0024145464288165427;40.80753;-0.0023051422335947933;40.80936;-0.002193916891465835;40.79665;-0.0019911768739146593;40.80908;-0.001923628102195196;40.79113;0.0006478873477097184
2116;40.83323;-0.002414419146379238;40.82372;-0.0023051865690029262;40.82651;-0.0021942948428976456;40.81401;-0.001992423313497853;40.82409;-0.0019248305162267684;40.808;0.0006472014836926241
2117;40.84774;-0.002414308119735386;40.84053;-0.0023052321288722522;40.84362;-0.002194668403627145;40.831;-0.0019936403702437012;40.84276;-0.0019263303910306805;40.82385;0.000646554909545806
2118;40.86614;-0.00241416718697414;40.85698;-0.0023052762516682845;40.85825;-0.0021949850533142324;40.84673;-0.0019947646237348077;40.85885;-0.0019276266777937781;40.84102;0.0006458520765193961
2119;40.88181;-0.0024140470383706564;40.874;-0.002305321428597883;40.87714;-0.0021953901549474843;40.8634;-0.0019959533287138833;40.87473;-0.0019289092773687399;40.85743;0.0006451779806313011
2120;40.89685;-0.0024139316097380645;40.88808;-0.002305358440777291;40.89404;-0.002195749016351087;40.88102;-0.001997206651221056;40.8905;-0.0019301860684153031;40.87353;0.0006445143381936772
2121;40.91231;-0.0024138128434457212;40.90818;-0.002305410717818467;40.91104;-0.002196106624030787;40.89754;-0.0019983787485023294;40.90728;-0.0019315478857249275;40.89015;0.0006438268634940816
2122;40.93215;-0.002413660257287397;40.92527;-0.002305454653976589;40.92718;-0.0021964430228113728;40.9132;-0.0019994871091457006;40.92392;-0.0019329015362343667;40.90651;0.0006431477364623277
2123;40.94835;-0.0024135355204960214;40.94249;-0.002305498453468121;40.94208;-0.0021967508940283114;40.93225;-0.0020008317603537207;40.94179;-0.0019343586532385526;40.92327;0.0006424494992642415
2124;40.96537;-0.002413404327331419;40.95867;-0.0023055391813362495;40.96049;-0.0021971277515052015;40.94957;-0.002002050759228334;40.95667;-0.001935574554089403;40.93945;0.0006417729917960689
2125;40.98097;-0.0024132839499965792;40.97375;-0.002305576771879329;40.9771;-0.002197464422680171;40.96701;-0.002003274728797654;40.97393;-0.0019369877589105666;40.95524;0.0006411104595923035
2126;40.99776;-0.0024131542497578882;40.99398;-0.0023056266470667802;40.99278;-0.0021977793514859558;40.98234;-0.002004347683127854;40.99205;-0.0019384745023265666;40.97121;0.0006404380066437278
2127;41.01336;-0.002413033610373629;41.00865;-0.0023056624217662703;41.01003;-0.0021981225849980117;40.99734;-0.0020053948413117292;41.0065;-0.0019396623130945485;40.98711;0.0006397661095441877
2128;41.03256;-0.0024128849550434706;41.02466;-0.002305701090616772;41.02599;-0.002198437153177188;41.01353;-0.002006522030982156;41.02373;-0.0019410810642355285;41.00424;0.0006390395354542138
2129;41.04744;-0.0024127696121639297;41.03983;-0.002305737373507223;41.04502;-0.0021988084846096215;41.03061;-0.0020077077062996486;41.0399;-0.0019424148132384364;41.01981;0.0006383766731687256
2130;41.06387;-0.0024126421161051294;41.05704;-0.0023057781179750894;41.06247;-0.002199145423323266;41.0485;-0.002008945719423727;41.05861;-0.0019439606730306015;41.03819;0.00063759113641918
2131;41.0801;-0.0024125160282709563;41.0744;-0.0023058187710901313;41.078;-0.002199442437837899;41.06296;-0.002009943418004502;41.07526;-0.0019453385451636796;41.05621;0.0006368177491868828
2132;41.09837;-0.0024123739195543417;41.09145;-0.0023058582648636545;41.09421;-0.0021997496072350808;41.0818;-0.002011239302654026;41.0923;-0.0019467507158149515;41.07364;0.0006360665994485633
2133;41.11643;-0.002412233263109601;41.10742;-0.0023058948699451872;41.11274;-0.002200097190731303;41.09748;-0.002012314312770001;41.10949;-0.0019481772576426734;41.09048;0.0006353379629609064
2134;41.13158;-0.002412115130511326;41.12346;-0.0023059312608342507;41.12936;-0.002200405742676001;41.11376;-0.002013427029101772;41.12293;-0.0019492938681997052;41.1066;0.000634637769199282
2135;41.14866;-0.002411981794262061;41.14023;-0.002305968908591624;41.14445;-0.002200683278568597;41.12776;-0.002014381081984661;41.13925;-0.001950651146615589;41.12454;0.0006338553710834723
2136;41.1663;-0.0024118439133115296;41.15757;-0.002306007408883172;41.15833;-0.0022009363753478606;41.1452;-0.002015565855456447;41.15888;-0.0019522855744183113;41.14038;0.0006331617710022818
2137;41.18139;-0.002411725823672383;41.17369;-0.002306042812712244;41.17732;-0.002201279275441775;41.16339;-0.002016797146968994;41.17441;-0.0019535799471027456;41.15577;0.0006324853469073683
2138;41.1969;-0.0024116043114524696;41.18746;-0.0023060727606431025;41.19394;-0.0022015761953690636;41.17872;-0.002017831285286398;41.18896;-0.0019547935977422067;41.17134;0.0006317984514679634
2139;41.21373;-0.002411472301173222;41.20595;-0.002306112548421449;41.21059;-0.002201870684812153;41.19702;-0.002019061461726218;41.20707;-0.0019563053611304283;41.18981;0.0006309802461381366
2140;41.23099;-0.0024113367478819617;41.22323;-0.0023061492929096084;41.22548;-0.0022021315417138842;41.21303;-0.0020201338043950817;41.223;-0.001957636092970328;41.20609;0.0006302559919505281
2141;41.24707;-0.0024112103059911864;41.23982;-0.0023061841717386036;41.24258;-0.0022024282130859397;41.22742;-0.0020210945059480944;41.23925;-0.001958994350475392;41.22416;0.0006294487091545396
2142;41.26394;-0.002411077489744057;41.25477;-0.002306215269026325;41.2584;-0.0022026999268448667;41.24773;-0.002022445332887869;41.25476;-0.001960291395919966;41.24107;0.000628689981420918
2143;41.28214;-0.0024109340152987263;41.27053;-0.0023062477093470117;41.27487;-0.00220298000884153;41.26068;-0.0020233034927572705;41.27028;-0.001961589800315505;41.25435;0.0006280918912040674
2144;41.29635;-0.0024108218592908174;41.28597;-0.002306279151172063;41.29041;-0.002203241672433095;41.27765;-0.0020244242955261395;41.28698;-0.0019629873903954406;41.27008;0.0006273808943940268
2145;41.3145;-0.002410678432365473;41.30372;-0.002306314881863447;41.30757;-0.0022035276906872156;41.2925;-0.002025401559108685;41.30442;-0.001964447291204447;41.28575;0.0006266698198419858
2146;41.3289;-0.0024105645002915673;41.31945;-0.0023063461753187377;41.32418;-0.0022038016332444448;41.30943;-0.002026511658864498;41.32109;-0.001965842967977633;41.30305;0.0006258815164423722
2147;41.34517;-0.0024104356247402993;41.33867;-0.0023063839386290048;41.34064;-0.0022040702926601364;41.3258;-0.002027580903444891;41.33794;-0.0019672538148126665;41.32099;0.000625060401155111
2148;41.36381;-0.002410287782737919;41.35423;-0.0023064141293985974;41.35881;-0.002204363630655959;41.34377;-0.0020287499311189535;41.35488;-0.0019686721667967195;41.33706;0.0006243216925843106
2149;41.37966;-0.0024101619065858876;41.37091;-0.0023064461139306203;41.37595;-0.002204637246471954;41.35868;-0.0020297161071351918;41.37154;-0.001970066916499272;41.35322;0.0006235757867730296
2150;41.39669;-0.0024100264922024077;41.38602;-0.0023064747486432014;41.39222;-0.0022048942084276655;41.37578;-0.002030819934927804;41.38826;-0.0019714664036074993;41.37172;0.0006227180722433759
2151;41.41353;-0.0024098924183767793;41.40443;-0.0023065092004689557;41.40934;-0.002205161700118304;41.39357;-0.002031963432203663;41.40372;-0.0019727600619462294;41.38642;0.0006220336205061316
2152;41.42848;-0.0024097732501536465;41.4214;-0.0023065405317358413;41.42622;-0.0022054225488575144;41.40956;-0.00203298695753554;41.42191;-0.0019742815717026644;41.40348;0.0006212360191657994
2153;41.44644;-0.0024096299124588254;41.43791;-0.002306570620638623;41.44145;-0.002205655445796387;41.42464;-0.0020339485001770454;41.43746;-0.00197558163601856;41.42125;0.0006204014637999841
2154;41.46186;-0.0024095066928345164;41.45364;-0.002306598926298616;41.45791;-0.0022059045457362017;41.44312;-0.002035121858914014;41.45397;-0.001976961214311933;41.43585;0.0006197128916659965
2155;41.47795;-0.0024093779682625672;41.47061;-0.002306629066156497;41.47604;-0.002206175799715319;41.45754;-0.0020360336010583156;41.47079;-0.001978365781381628;41.45102;0.0006189946511106108
2156;41.49741;-0.0024092220769647336;41.48864;-0.0023066606352569723;41.4911;-0.0022063986465333863;41.4748;-0.0020371204613001117;41.48679;-0.0019797009003494626;41.47065;0.0006180610006142631
2157;41.51093;-0.002409113637807659;41.50569;-0.0023066900568424562;41.50744;-0.002206637904574467;41.49116;-0.0020381461456886176;41.50411;-0.0019811449672385044;41.48791;0.0006172360837845257
